created,name,download_count
"2022-11-28T15:53:14Z","quarto-1.3.34.tar.gz",797
"2022-11-28T15:53:14Z","quarto-1.3.34-linux-amd64.tar.gz",808
"2022-11-28T15:53:14Z","quarto-1.3.34-linux-rhel7-amd64.tar.gz",803
"2022-11-28T15:53:14Z","quarto-1.3.34-linux-amd64.deb",1504
"2022-11-28T15:53:14Z","quarto-1.3.34-win.msi",845
"2022-11-28T15:53:14Z","quarto-1.3.34-win.zip",825
"2022-11-28T15:53:14Z","quarto-1.3.34-macos.pkg",833
"2022-11-28T15:53:14Z","quarto-1.3.34-macos.tar.gz",807
"2022-11-28T15:53:14Z","changelog.md",796
"2022-11-28T15:53:14Z","quarto-1.3.34-checksums.txt",795
"2022-11-28T14:08:44Z","quarto-1.3.33.tar.gz",9
"2022-11-28T14:08:44Z","quarto-1.3.33-linux-amd64.tar.gz",9
"2022-11-28T14:08:44Z","quarto-1.3.33-linux-rhel7-amd64.tar.gz",10
"2022-11-28T14:08:44Z","quarto-1.3.33-linux-amd64.deb",14
"2022-11-28T14:08:44Z","quarto-1.3.33-win.msi",9
"2022-11-28T14:08:44Z","quarto-1.3.33-win.zip",8
"2022-11-28T14:08:44Z","quarto-1.3.33-macos.pkg",8
"2022-11-28T14:08:44Z","quarto-1.3.33-macos.tar.gz",14
"2022-11-28T14:08:44Z","changelog.md",11
"2022-11-28T14:08:44Z","quarto-1.3.33-checksums.txt",8
"2022-11-27T02:03:21Z","quarto-1.3.30.tar.gz",138
"2022-11-27T02:03:21Z","quarto-1.3.30-linux-amd64.tar.gz",143
"2022-11-27T02:03:21Z","quarto-1.3.30-linux-rhel7-amd64.tar.gz",138
"2022-11-27T02:03:21Z","quarto-1.3.30-linux-amd64.deb",223
"2022-11-27T02:03:21Z","quarto-1.3.30-win.msi",157
"2022-11-27T02:03:21Z","quarto-1.3.30-win.zip",145
"2022-11-27T02:03:21Z","quarto-1.3.30-macos.pkg",142
"2022-11-27T02:03:21Z","quarto-1.3.30-macos.tar.gz",139
"2022-11-27T02:03:21Z","changelog.md",141
"2022-11-27T02:03:21Z","quarto-1.3.30-checksums.txt",138
"2022-11-23T03:18:52Z","quarto-1.3.26.tar.gz",275
"2022-11-23T03:18:52Z","quarto-1.3.26-linux-amd64.tar.gz",286
"2022-11-23T03:18:52Z","quarto-1.3.26-linux-rhel7-amd64.tar.gz",275
"2022-11-23T03:18:52Z","quarto-1.3.26-linux-amd64.deb",456
"2022-11-23T03:18:52Z","quarto-1.3.26-win.msi",295
"2022-11-23T03:18:52Z","quarto-1.3.26-win.zip",288
"2022-11-23T03:18:52Z","quarto-1.3.26-macos.pkg",288
"2022-11-23T03:18:52Z","quarto-1.3.26-macos.tar.gz",281
"2022-11-23T03:18:52Z","changelog.md",282
"2022-11-23T03:18:52Z","quarto-1.3.26-checksums.txt",275
"2022-11-22T19:52:25Z","quarto-1.3.24.tar.gz",102
"2022-11-22T19:52:25Z","quarto-1.3.24-linux-amd64.tar.gz",106
"2022-11-22T19:52:25Z","quarto-1.3.24-linux-rhel7-amd64.tar.gz",101
"2022-11-22T19:52:25Z","quarto-1.3.24-linux-amd64.deb",176
"2022-11-22T19:52:25Z","quarto-1.3.24-win.msi",111
"2022-11-22T19:52:25Z","quarto-1.3.24-win.zip",112
"2022-11-22T19:52:25Z","quarto-1.3.24-macos.pkg",111
"2022-11-22T19:52:25Z","quarto-1.3.24-macos.tar.gz",107
"2022-11-22T19:52:25Z","changelog.md",109
"2022-11-22T19:52:25Z","quarto-1.3.24-checksums.txt",101
"2022-11-22T19:12:15Z","quarto-1.3.23.tar.gz",7
"2022-11-22T19:12:15Z","quarto-1.3.23-linux-amd64.tar.gz",6
"2022-11-22T19:12:15Z","quarto-1.3.23-linux-rhel7-amd64.tar.gz",6
"2022-11-22T19:12:15Z","quarto-1.3.23-linux-amd64.deb",9
"2022-11-22T19:12:15Z","quarto-1.3.23-win.msi",7
"2022-11-22T19:12:15Z","quarto-1.3.23-win.zip",5
"2022-11-22T19:12:15Z","quarto-1.3.23-macos.pkg",5
"2022-11-22T19:12:15Z","quarto-1.3.23-macos.tar.gz",8
"2022-11-22T19:12:15Z","changelog.md",7
"2022-11-22T19:12:15Z","quarto-1.3.23-checksums.txt",5
"2022-11-21T21:04:20Z","quarto-1.3.21.tar.gz",80
"2022-11-21T21:04:20Z","quarto-1.3.21-linux-amd64.tar.gz",84
"2022-11-21T21:04:20Z","quarto-1.3.21-linux-rhel7-amd64.tar.gz",80
"2022-11-21T21:04:20Z","quarto-1.3.21-linux-amd64.deb",151
"2022-11-21T21:04:20Z","quarto-1.3.21-win.msi",91
"2022-11-21T21:04:20Z","quarto-1.3.21-win.zip",86
"2022-11-21T21:04:20Z","quarto-1.3.21-macos.pkg",86
"2022-11-21T21:04:20Z","quarto-1.3.21-macos.tar.gz",82
"2022-11-21T21:04:20Z","changelog.md",82
"2022-11-21T21:04:20Z","quarto-1.3.21-checksums.txt",81
"2022-11-21T18:02:38Z","quarto-1.3.20.tar.gz",15
"2022-11-21T18:02:38Z","quarto-1.3.20-linux-amd64.tar.gz",16
"2022-11-21T18:02:38Z","quarto-1.3.20-linux-rhel7-amd64.tar.gz",15
"2022-11-21T18:02:38Z","quarto-1.3.20-linux-amd64.deb",22
"2022-11-21T18:02:38Z","quarto-1.3.20-win.msi",18
"2022-11-21T18:02:38Z","quarto-1.3.20-win.zip",16
"2022-11-21T18:02:38Z","quarto-1.3.20-macos.pkg",21
"2022-11-21T18:02:38Z","quarto-1.3.20-macos.tar.gz",17
"2022-11-21T18:02:38Z","changelog.md",16
"2022-11-21T18:02:38Z","quarto-1.3.20-checksums.txt",15
"2022-11-21T13:22:12Z","quarto-1.3.19.tar.gz",21
"2022-11-21T13:22:12Z","quarto-1.3.19-linux-amd64.tar.gz",26
"2022-11-21T13:22:12Z","quarto-1.3.19-linux-rhel7-amd64.tar.gz",21
"2022-11-21T13:22:12Z","quarto-1.3.19-linux-amd64.deb",42
"2022-11-21T13:22:12Z","quarto-1.3.19-win.msi",23
"2022-11-21T13:22:12Z","quarto-1.3.19-win.zip",27
"2022-11-21T13:22:12Z","quarto-1.3.19-macos.pkg",25
"2022-11-21T13:22:12Z","quarto-1.3.19-macos.tar.gz",25
"2022-11-21T13:22:12Z","changelog.md",23
"2022-11-21T13:22:12Z","quarto-1.3.19-checksums.txt",21
"2022-11-21T12:51:14Z","quarto-1.3.18.tar.gz",4
"2022-11-21T12:51:14Z","quarto-1.3.18-linux-amd64.tar.gz",4
"2022-11-21T12:51:14Z","quarto-1.3.18-linux-rhel7-amd64.tar.gz",4
"2022-11-21T12:51:14Z","quarto-1.3.18-linux-amd64.deb",9
"2022-11-21T12:51:14Z","quarto-1.3.18-win.msi",7
"2022-11-21T12:51:14Z","quarto-1.3.18-win.zip",5
"2022-11-21T12:51:14Z","quarto-1.3.18-macos.pkg",5
"2022-11-21T12:51:14Z","quarto-1.3.18-macos.tar.gz",6
"2022-11-21T12:51:14Z","changelog.md",5
"2022-11-21T12:51:14Z","quarto-1.3.18-checksums.txt",4
"2022-11-18T20:26:53Z","quarto-1.3.14.tar.gz",230
"2022-11-18T20:26:53Z","quarto-1.3.14-linux-amd64.tar.gz",234
"2022-11-18T20:26:53Z","quarto-1.3.14-linux-rhel7-amd64.tar.gz",232
"2022-11-18T20:26:53Z","quarto-1.3.14-linux-amd64.deb",545
"2022-11-18T20:26:53Z","quarto-1.3.14-win.msi",241
"2022-11-18T20:26:53Z","quarto-1.3.14-win.zip",239
"2022-11-18T20:26:53Z","quarto-1.3.14-macos.pkg",247
"2022-11-18T20:26:53Z","quarto-1.3.14-macos.tar.gz",235
"2022-11-18T20:26:53Z","changelog.md",233
"2022-11-18T20:26:53Z","quarto-1.3.14-checksums.txt",230
"2022-11-16T18:25:40Z","quarto-1.3.11.tar.gz",178
"2022-11-16T18:25:40Z","quarto-1.3.11-linux-amd64.tar.gz",185
"2022-11-16T18:25:40Z","quarto-1.3.11-linux-rhel7-amd64.tar.gz",180
"2022-11-16T18:25:40Z","quarto-1.3.11-linux-amd64.deb",327
"2022-11-16T18:25:40Z","quarto-1.3.11-win.msi",185
"2022-11-16T18:25:40Z","quarto-1.3.11-win.zip",185
"2022-11-16T18:25:40Z","quarto-1.3.11-macos.pkg",202
"2022-11-16T18:25:40Z","quarto-1.3.11-macos.tar.gz",185
"2022-11-16T18:25:40Z","changelog.md",191
"2022-11-16T18:25:40Z","quarto-1.3.11-checksums.txt",179
"2022-11-14T20:05:42Z","quarto-1.3.8.tar.gz",170
"2022-11-14T20:05:42Z","quarto-1.3.8-linux-amd64.tar.gz",203
"2022-11-14T20:05:42Z","quarto-1.3.8-linux-rhel7-amd64.tar.gz",177
"2022-11-14T20:05:42Z","quarto-1.3.8-linux-amd64.deb",286
"2022-11-14T20:05:42Z","quarto-1.3.8-win.msi",190
"2022-11-14T20:05:42Z","quarto-1.3.8-win.zip",197
"2022-11-14T20:05:42Z","quarto-1.3.8-macos.pkg",191
"2022-11-14T20:05:42Z","quarto-1.3.8-macos.tar.gz",184
"2022-11-14T20:05:42Z","changelog.md",190
"2022-11-14T20:05:42Z","quarto-1.3.8-checksums.txt",171
"2022-11-14T18:08:08Z","quarto-1.3.7.tar.gz",12
"2022-11-14T18:08:08Z","quarto-1.3.7-linux-amd64.tar.gz",19
"2022-11-14T18:08:08Z","quarto-1.3.7-linux-rhel7-amd64.tar.gz",13
"2022-11-14T18:08:08Z","quarto-1.3.7-linux-amd64.deb",16
"2022-11-14T18:08:08Z","quarto-1.3.7-win.msi",13
"2022-11-14T18:08:08Z","quarto-1.3.7-win.zip",18
"2022-11-14T18:08:08Z","quarto-1.3.7-macos.pkg",13
"2022-11-14T18:08:08Z","quarto-1.3.7-macos.tar.gz",15
"2022-11-14T18:08:08Z","changelog.md",40
"2022-11-14T18:08:08Z","quarto-1.3.7-checksums.txt",11
"2022-11-14T17:59:32Z","quarto-1.3.6.tar.gz",3
"2022-11-14T17:59:32Z","quarto-1.3.6-linux-amd64.tar.gz",2
"2022-11-14T17:59:32Z","quarto-1.3.6-linux-rhel7-amd64.tar.gz",4
"2022-11-14T17:59:32Z","quarto-1.3.6-linux-amd64.deb",6
"2022-11-14T17:59:32Z","quarto-1.3.6-win.msi",4
"2022-11-14T17:59:32Z","quarto-1.3.6-win.zip",4
"2022-11-14T17:59:32Z","quarto-1.3.6-macos.pkg",4
"2022-11-14T17:59:32Z","quarto-1.3.6-macos.tar.gz",5
"2022-11-08T19:30:49Z","quarto-1.2.269.tar.gz",3152
"2022-11-08T19:30:49Z","quarto-1.2.269-linux-amd64.tar.gz",6283
"2022-11-08T19:30:49Z","quarto-1.2.269-linux-rhel7-amd64.tar.gz",3547
"2022-11-08T19:30:49Z","quarto-1.2.269-linux-amd64.deb",34498
"2022-11-08T19:30:49Z","quarto-1.2.269-win.msi",9791
"2022-11-08T19:30:49Z","quarto-1.2.269-win.zip",3811
"2022-11-08T19:30:49Z","quarto-1.2.269-macos.pkg",8648
"2022-11-08T19:30:49Z","quarto-1.2.269-macos.tar.gz",3223
"2022-11-08T19:30:49Z","changelog.md",3151
"2022-11-08T19:30:49Z","quarto-1.2.269-checksums.txt",3145
"2022-11-06T19:41:03Z","quarto-1.2.267.tar.gz",72
"2022-11-06T19:41:03Z","quarto-1.2.267-linux-amd64.tar.gz",98
"2022-11-06T19:41:03Z","quarto-1.2.267-linux-rhel7-amd64.tar.gz",81
"2022-11-06T19:41:03Z","quarto-1.2.267-linux-amd64.deb",241
"2022-11-06T19:41:03Z","quarto-1.2.267-win.msi",264
"2022-11-06T19:41:03Z","quarto-1.2.267-win.zip",87
"2022-11-06T19:41:03Z","quarto-1.2.267-macos.pkg",175
"2022-11-06T19:41:03Z","quarto-1.2.267-macos.tar.gz",85
"2022-11-06T19:41:03Z","changelog.md",74
"2022-11-06T19:41:03Z","quarto-1.2.267-checksums.txt",72
"2022-11-04T17:39:47Z","quarto-1.2.262.tar.gz",271
"2022-11-04T17:39:47Z","quarto-1.2.262-linux-amd64.tar.gz",4680
"2022-11-04T17:39:47Z","quarto-1.2.262-linux-rhel7-amd64.tar.gz",364
"2022-11-04T17:39:47Z","quarto-1.2.262-linux-amd64.deb",2020
"2022-11-04T17:39:47Z","quarto-1.2.262-win.msi",659
"2022-11-04T17:39:47Z","quarto-1.2.262-win.zip",311
"2022-11-04T17:39:47Z","quarto-1.2.262-macos.pkg",533
"2022-11-04T17:39:47Z","quarto-1.2.262-macos.tar.gz",280
"2022-11-04T17:39:47Z","changelog.md",268
"2022-11-04T17:39:47Z","quarto-1.2.262-checksums.txt",268
"2022-11-04T15:41:21Z","quarto-1.2.261.tar.gz",11
"2022-11-04T15:41:21Z","quarto-1.2.261-linux-amd64.tar.gz",18
"2022-11-04T15:41:21Z","quarto-1.2.261-linux-rhel7-amd64.tar.gz",15
"2022-11-04T15:41:21Z","quarto-1.2.261-linux-amd64.deb",27
"2022-11-04T15:41:21Z","quarto-1.2.261-win.msi",36
"2022-11-04T15:41:21Z","quarto-1.2.261-win.zip",13
"2022-11-04T15:41:21Z","quarto-1.2.261-macos.pkg",23
"2022-11-04T15:41:21Z","quarto-1.2.261-macos.tar.gz",13
"2022-11-04T15:41:21Z","changelog.md",11
"2022-11-04T15:41:21Z","quarto-1.2.261-checksums.txt",11
"2022-11-02T13:32:41Z","quarto-1.2.258.tar.gz",171
"2022-11-02T13:32:41Z","quarto-1.2.258-linux-amd64.tar.gz",465
"2022-11-02T13:32:41Z","quarto-1.2.258-linux-rhel7-amd64.tar.gz",193
"2022-11-02T13:32:41Z","quarto-1.2.258-linux-amd64.deb",492
"2022-11-02T13:32:41Z","quarto-1.2.258-win.msi",635
"2022-11-02T13:32:41Z","quarto-1.2.258-win.zip",224
"2022-11-02T13:32:41Z","quarto-1.2.258-macos.pkg",424
"2022-11-02T13:32:41Z","quarto-1.2.258-macos.tar.gz",184
"2022-11-02T13:32:41Z","changelog.md",174
"2022-11-02T13:32:41Z","quarto-1.2.258-checksums.txt",173
"2022-11-01T16:43:02Z","quarto-1.2.256.tar.gz",67
"2022-11-01T16:43:02Z","quarto-1.2.256-linux-amd64.tar.gz",101
"2022-11-01T16:43:02Z","quarto-1.2.256-linux-rhel7-amd64.tar.gz",77
"2022-11-01T16:43:02Z","quarto-1.2.256-linux-amd64.deb",219
"2022-11-01T16:43:02Z","quarto-1.2.256-win.msi",256
"2022-11-01T16:43:02Z","quarto-1.2.256-win.zip",98
"2022-11-01T16:43:02Z","quarto-1.2.256-macos.pkg",171
"2022-11-01T16:43:02Z","quarto-1.2.256-macos.tar.gz",72
"2022-11-01T16:43:02Z","changelog.md",68
"2022-11-01T16:43:02Z","quarto-1.2.256-checksums.txt",67
"2022-10-30T12:54:42Z","quarto-1.2.253.tar.gz",170
"2022-10-30T12:54:42Z","quarto-1.2.253-linux-amd64.tar.gz",332
"2022-10-30T12:54:42Z","quarto-1.2.253-linux-rhel7-amd64.tar.gz",186
"2022-10-30T12:54:42Z","quarto-1.2.253-linux-amd64.deb",526
"2022-10-30T12:54:42Z","quarto-1.2.253-win.msi",584
"2022-10-30T12:54:42Z","quarto-1.2.253-win.zip",216
"2022-10-30T12:54:42Z","quarto-1.2.253-macos.pkg",418
"2022-10-30T12:54:42Z","quarto-1.2.253-macos.tar.gz",177
"2022-10-30T12:54:42Z","changelog.md",172
"2022-10-30T12:54:42Z","quarto-1.2.253-checksums.txt",173
"2022-10-30T12:33:50Z","quarto-1.2.252.tar.gz",4
"2022-10-30T12:33:50Z","quarto-1.2.252-linux-amd64.tar.gz",4
"2022-10-30T12:33:50Z","quarto-1.2.252-linux-rhel7-amd64.tar.gz",4
"2022-10-30T12:33:50Z","quarto-1.2.252-linux-amd64.deb",12
"2022-10-30T12:33:50Z","quarto-1.2.252-win.msi",6
"2022-10-30T12:33:50Z","quarto-1.2.252-win.zip",6
"2022-10-30T12:33:50Z","quarto-1.2.252-macos.pkg",4
"2022-10-30T12:33:50Z","quarto-1.2.252-macos.tar.gz",5
"2022-10-30T12:33:50Z","changelog.md",4
"2022-10-30T12:33:50Z","quarto-1.2.252-checksums.txt",4
"2022-10-26T20:14:08Z","quarto-1.2.247.tar.gz",294
"2022-10-26T20:14:08Z","quarto-1.2.247-linux-amd64.tar.gz",879
"2022-10-26T20:14:08Z","quarto-1.2.247-linux-rhel7-amd64.tar.gz",315
"2022-10-26T20:14:08Z","quarto-1.2.247-linux-amd64.deb",648
"2022-10-26T20:14:08Z","quarto-1.2.247-win.msi",893
"2022-10-26T20:14:08Z","quarto-1.2.247-win.zip",331
"2022-10-26T20:14:08Z","quarto-1.2.247-macos.pkg",646
"2022-10-26T20:14:08Z","quarto-1.2.247-macos.tar.gz",312
"2022-10-26T20:14:08Z","changelog.md",297
"2022-10-26T20:14:08Z","quarto-1.2.247-checksums.txt",301
"2022-10-26T18:36:01Z","quarto-1.2.246.tar.gz",11
"2022-10-26T18:36:01Z","quarto-1.2.246-linux-amd64.tar.gz",17
"2022-10-26T18:36:01Z","quarto-1.2.246-linux-rhel7-amd64.tar.gz",14
"2022-10-26T18:36:01Z","quarto-1.2.246-linux-amd64.deb",31
"2022-10-26T18:36:01Z","quarto-1.2.246-win.msi",32
"2022-10-26T18:36:01Z","quarto-1.2.246-win.zip",13
"2022-10-26T18:36:01Z","quarto-1.2.246-macos.pkg",30
"2022-10-26T18:36:01Z","quarto-1.2.246-macos.tar.gz",15
"2022-10-26T18:36:01Z","changelog.md",11
"2022-10-26T18:36:01Z","quarto-1.2.246-checksums.txt",11
"2022-10-25T21:16:40Z","quarto-1.2.245.tar.gz",15
"2022-10-25T21:16:40Z","quarto-1.2.245-linux-amd64.tar.gz",30
"2022-10-25T21:16:40Z","quarto-1.2.245-linux-rhel7-amd64.tar.gz",17
"2022-10-25T21:16:40Z","quarto-1.2.245-linux-amd64.deb",36
"2022-10-25T21:16:40Z","quarto-1.2.245-win.msi",68
"2022-10-25T21:16:40Z","quarto-1.2.245-win.zip",21
"2022-10-25T21:16:40Z","quarto-1.2.245-macos.pkg",39
"2022-10-25T21:16:40Z","quarto-1.2.245-macos.tar.gz",16
"2022-10-25T21:16:40Z","changelog.md",18
"2022-10-25T21:16:40Z","quarto-1.2.245-checksums.txt",15
"2022-10-24T17:42:18Z","quarto-1.2.242.tar.gz",133
"2022-10-24T17:42:18Z","quarto-1.2.242-linux-amd64.tar.gz",283
"2022-10-24T17:42:18Z","quarto-1.2.242-linux-rhel7-amd64.tar.gz",151
"2022-10-24T17:42:18Z","quarto-1.2.242-linux-amd64.deb",353
"2022-10-24T17:42:18Z","quarto-1.2.242-win.msi",1258
"2022-10-24T17:42:18Z","quarto-1.2.242-win.zip",163
"2022-10-24T17:42:18Z","quarto-1.2.242-macos.pkg",462
"2022-10-24T17:42:18Z","quarto-1.2.242-macos.tar.gz",140
"2022-10-24T17:42:18Z","changelog.md",134
"2022-10-24T17:42:18Z","quarto-1.2.242-checksums.txt",135
"2022-10-24T16:36:52Z","quarto-1.2.241.tar.gz",4
"2022-10-24T16:36:52Z","quarto-1.2.241-linux-amd64.tar.gz",4
"2022-10-24T16:36:52Z","quarto-1.2.241-linux-rhel7-amd64.tar.gz",5
"2022-10-24T16:36:52Z","quarto-1.2.241-linux-amd64.deb",8
"2022-10-24T16:36:52Z","quarto-1.2.241-win.msi",6
"2022-10-24T16:36:52Z","quarto-1.2.241-win.zip",4
"2022-10-24T16:36:52Z","quarto-1.2.241-macos.pkg",6
"2022-10-24T16:36:52Z","quarto-1.2.241-macos.tar.gz",5
"2022-10-24T16:36:52Z","changelog.md",4
"2022-10-24T16:36:52Z","quarto-1.2.241-checksums.txt",5
"2022-10-24T15:59:29Z","quarto-1.2.240.tar.gz",8
"2022-10-24T15:59:29Z","quarto-1.2.240-linux-amd64.tar.gz",12
"2022-10-24T15:59:29Z","quarto-1.2.240-linux-rhel7-amd64.tar.gz",8
"2022-10-24T15:59:29Z","quarto-1.2.240-linux-amd64.deb",33
"2022-10-24T15:59:29Z","quarto-1.2.240-win.msi",25
"2022-10-24T15:59:29Z","quarto-1.2.240-win.zip",7
"2022-10-24T15:59:29Z","quarto-1.2.240-macos.pkg",16
"2022-10-24T15:59:29Z","quarto-1.2.240-macos.tar.gz",8
"2022-10-24T15:59:29Z","changelog.md",7
"2022-10-24T15:59:29Z","quarto-1.2.240-checksums.txt",7
"2022-10-22T10:49:45Z","quarto-1.2.237.tar.gz",160
"2022-10-22T10:49:45Z","quarto-1.2.237-linux-amd64.tar.gz",174
"2022-10-22T10:49:45Z","quarto-1.2.237-linux-rhel7-amd64.tar.gz",163
"2022-10-22T10:49:45Z","quarto-1.2.237-linux-amd64.deb",397
"2022-10-22T10:49:45Z","quarto-1.2.237-win.msi",349
"2022-10-22T10:49:45Z","quarto-1.2.237-win.zip",172
"2022-10-22T10:49:45Z","quarto-1.2.237-macos.pkg",242
"2022-10-22T10:49:45Z","quarto-1.2.237-macos.tar.gz",166
"2022-10-22T10:49:45Z","changelog.md",161
"2022-10-22T10:49:45Z","quarto-1.2.237-checksums.txt",161
"2022-10-21T20:42:30Z","quarto-1.2.235.tar.gz",41
"2022-10-21T20:42:30Z","quarto-1.2.235-linux-amd64.tar.gz",41
"2022-10-21T20:42:30Z","quarto-1.2.235-linux-rhel7-amd64.tar.gz",41
"2022-10-21T20:42:30Z","quarto-1.2.235-linux-amd64.deb",69
"2022-10-21T20:42:30Z","quarto-1.2.235-win.msi",56
"2022-10-21T20:42:30Z","quarto-1.2.235-win.zip",44
"2022-10-21T20:42:30Z","quarto-1.2.235-macos.pkg",43
"2022-10-21T20:42:30Z","quarto-1.2.235-macos.tar.gz",42
"2022-10-21T20:42:30Z","changelog.md",41
"2022-10-21T20:42:30Z","quarto-1.2.235-checksums.txt",41
"2022-10-20T20:57:54Z","quarto-1.2.233.tar.gz",67
"2022-10-20T20:57:54Z","quarto-1.2.233-linux-amd64.tar.gz",84
"2022-10-20T20:57:54Z","quarto-1.2.233-linux-rhel7-amd64.tar.gz",71
"2022-10-20T20:57:54Z","quarto-1.2.233-linux-amd64.deb",145
"2022-10-20T20:57:54Z","quarto-1.2.233-win.msi",90
"2022-10-20T20:57:54Z","quarto-1.2.233-win.zip",76
"2022-10-20T20:57:54Z","quarto-1.2.233-macos.pkg",83
"2022-10-20T20:57:54Z","quarto-1.2.233-macos.tar.gz",73
"2022-10-20T20:57:54Z","changelog.md",69
"2022-10-20T20:57:54Z","quarto-1.2.233-checksums.txt",67
"2022-10-19T19:18:59Z","quarto-1.2.231.tar.gz",79
"2022-10-19T19:18:59Z","quarto-1.2.231-linux-amd64.tar.gz",95
"2022-10-19T19:18:59Z","quarto-1.2.231-linux-rhel7-amd64.tar.gz",88
"2022-10-19T19:18:59Z","quarto-1.2.231-linux-amd64.deb",154
"2022-10-19T19:18:59Z","quarto-1.2.231-win.msi",105
"2022-10-19T19:18:59Z","quarto-1.2.231-win.zip",88
"2022-10-19T19:18:59Z","quarto-1.2.231-macos.pkg",102
"2022-10-19T19:18:59Z","quarto-1.2.231-macos.tar.gz",82
"2022-10-19T19:18:59Z","changelog.md",83
"2022-10-19T19:18:59Z","quarto-1.2.231-checksums.txt",82
"2022-10-19T16:32:19Z","quarto-1.2.230.tar.gz",10
"2022-10-19T16:32:19Z","quarto-1.2.230-linux-amd64.tar.gz",14
"2022-10-19T16:32:19Z","quarto-1.2.230-linux-rhel7-amd64.tar.gz",12
"2022-10-19T16:32:19Z","quarto-1.2.230-linux-amd64.deb",21
"2022-10-19T16:32:19Z","quarto-1.2.230-win.msi",14
"2022-10-19T16:32:19Z","quarto-1.2.230-win.zip",12
"2022-10-19T16:32:19Z","quarto-1.2.230-macos.pkg",12
"2022-10-19T16:32:19Z","quarto-1.2.230-macos.tar.gz",12
"2022-10-19T16:32:19Z","changelog.md",11
"2022-10-19T16:32:19Z","quarto-1.2.230-checksums.txt",10
"2022-10-19T14:39:47Z","quarto-1.2.229.tar.gz",7
"2022-10-19T14:39:47Z","quarto-1.2.229-linux-amd64.tar.gz",14
"2022-10-19T14:39:47Z","quarto-1.2.229-linux-rhel7-amd64.tar.gz",9
"2022-10-19T14:39:47Z","quarto-1.2.229-linux-amd64.deb",14
"2022-10-19T14:39:47Z","quarto-1.2.229-win.msi",9
"2022-10-19T14:39:47Z","quarto-1.2.229-win.zip",8
"2022-10-19T14:39:47Z","quarto-1.2.229-macos.pkg",8
"2022-10-19T14:39:47Z","quarto-1.2.229-macos.tar.gz",14
"2022-10-19T14:39:47Z","changelog.md",8
"2022-10-19T14:39:47Z","quarto-1.2.229-checksums.txt",7
"2022-10-19T11:49:53Z","quarto-1.2.228.tar.gz",7
"2022-10-19T11:49:53Z","quarto-1.2.228-linux-amd64.tar.gz",7
"2022-10-19T11:49:53Z","quarto-1.2.228-linux-rhel7-amd64.tar.gz",7
"2022-10-19T11:49:53Z","quarto-1.2.228-linux-amd64.deb",28
"2022-10-19T11:49:53Z","quarto-1.2.228-win.msi",19
"2022-10-19T11:49:53Z","quarto-1.2.228-win.zip",7
"2022-10-19T11:49:53Z","quarto-1.2.228-macos.pkg",13
"2022-10-19T11:49:53Z","quarto-1.2.228-macos.tar.gz",9
"2022-10-19T11:49:53Z","changelog.md",8
"2022-10-19T11:49:53Z","quarto-1.2.228-checksums.txt",7
"2022-10-18T19:20:25Z","quarto-1.2.226.tar.gz",48
"2022-10-18T19:20:25Z","quarto-1.2.226-linux-amd64.tar.gz",54
"2022-10-18T19:20:25Z","quarto-1.2.226-linux-rhel7-amd64.tar.gz",50
"2022-10-18T19:20:25Z","quarto-1.2.226-linux-amd64.deb",126
"2022-10-18T19:20:25Z","quarto-1.2.226-win.msi",57
"2022-10-18T19:20:25Z","quarto-1.2.226-win.zip",53
"2022-10-18T19:20:25Z","quarto-1.2.226-macos.pkg",63
"2022-10-18T19:20:25Z","quarto-1.2.226-macos.tar.gz",53
"2022-10-18T19:20:25Z","changelog.md",48
"2022-10-18T19:20:25Z","quarto-1.2.226-checksums.txt",47
"2022-10-18T16:25:30Z","quarto-1.2.225.tar.gz",11
"2022-10-18T16:25:30Z","quarto-1.2.225-linux-amd64.tar.gz",17
"2022-10-18T16:25:30Z","quarto-1.2.225-linux-rhel7-amd64.tar.gz",13
"2022-10-18T16:25:30Z","quarto-1.2.225-linux-amd64.deb",21
"2022-10-18T16:25:30Z","quarto-1.2.225-win.msi",13
"2022-10-18T16:25:30Z","quarto-1.2.225-win.zip",15
"2022-10-18T16:25:30Z","quarto-1.2.225-macos.pkg",12
"2022-10-18T16:25:30Z","quarto-1.2.225-macos.tar.gz",13
"2022-10-18T16:25:30Z","changelog.md",11
"2022-10-18T16:25:30Z","quarto-1.2.225-checksums.txt",11
"2022-10-17T21:38:47Z","quarto-1.2.223.tar.gz",40
"2022-10-17T21:38:47Z","quarto-1.2.223-linux-amd64.tar.gz",46
"2022-10-17T21:38:47Z","quarto-1.2.223-linux-rhel7-amd64.tar.gz",41
"2022-10-17T21:38:47Z","quarto-1.2.223-linux-amd64.deb",83
"2022-10-17T21:38:47Z","quarto-1.2.223-win.msi",68
"2022-10-17T21:38:47Z","quarto-1.2.223-win.zip",49
"2022-10-17T21:38:47Z","quarto-1.2.223-macos.pkg",61
"2022-10-17T21:38:47Z","quarto-1.2.223-macos.tar.gz",42
"2022-10-17T21:38:47Z","changelog.md",43
"2022-10-17T21:38:47Z","quarto-1.2.223-checksums.txt",40
"2022-10-17T14:37:34Z","quarto-1.2.222.tar.gz",36
"2022-10-17T14:37:34Z","quarto-1.2.222-linux-amd64.tar.gz",42
"2022-10-17T14:37:34Z","quarto-1.2.222-linux-rhel7-amd64.tar.gz",38
